GEO.id,GEO.id2,GEO.display-label,D001
1000000US360050392002000,360050392002000,"Block 2000, Block Group 2, Census Tract 392, Bronx County, New York",542
1000000US360050392002001,360050392002001,"Block 2001, Block Group 2, Census Tract 392, Bronx County, New York",237
1000000US360050392002002,360050392002002,"Block 2002, Block Group 2, Census Tract 392, Bronx County, New York",0
1000000US360050393001000,360050393001000,"Block 1000, Block Group 1, Census Tract 393, Bronx County, New York",0
1000000US360050393001001,360050393001001,"Block 1001, Block Group 1, Census Tract 393, Bronx County, New York",1982
1000000US360050393002000,360050393002000,"Block 2000, Block Group 2, Census Tract 393, Bronx County, New York",1157
1000000US360050393002001,360050393002001,"Block 2001, Block Group 2, Census Tract 393, Bronx County, New York",556
1000000US360050393002002,360050393002002,"Block 2002, Block Group 2, Census Tract 393, Bronx County, New York",376
1000000US360050393003000,360050393003000,"Block 3000, Block Group 3, Census Tract 393, Bronx County, New York",839
1000000US360050393004000,360050393004000,"Block 4000, Block Group 4, Census Tract 393, Bronx County, New York",1470
1000000US360050393005000,360050393005000,"Block 5000, Block Group 5, Census Tract 393, Bronx County, New York",623
1000000US360050393006000,360050393006000,"Block 6000, Block Group 6, Census Tract 393, Bronx County, New York",749
1000000US360050393006001,360050393006001,"Block 6001, Block Group 6, Census Tract 393, Bronx County, New York",70
1000000US360050393006002,360050393006002,"Block 6002, Block Group 6, Census Tract 393, Bronx County, New York",321
1000000US360050394001000,360050394001000,"Block 1000, Block Group 1, Census Tract 394, Bronx County, New York",890
1000000US360050394002000,360050394002000,"Block 2000, Block Group 2, Census Tract 394, Bronx County, New York",410
1000000US360050394002001,360050394002001,"Block 2001, Block Group 2, Census Tract 394, Bronx County, New York",918
1000000US360050394002002,360050394002002,"Block 2002, Block Group 2, Census Tract 394, Bronx County, New York",395
1000000US360050394003000,360050394003000,"Block 3000, Block Group 3, Census Tract 394, Bronx County, New York",1078
1000000US360050394004000,360050394004000,"Block 4000, Block Group 4, Census Tract 394, Bronx County, New York",417
1000000US360050394004001,360050394004001,"Block 4001, Block Group 4, Census Tract 394, Bronx County, New York",465
1000000US360050395001000,360050395001000,"Block 1000, Block Group 1, Census Tract 395, Bronx County, New York",577
1000000US360050395001001,360050395001001,"Block 1001, Block Group 1, Census Tract 395, Bronx County, New York",0
1000000US360050395001002,360050395001002,"Block 1002, Block Group 1, Census Tract 395, Bronx County, New York",0
1000000US360050395001003,360050395001003,"Block 1003, Block Group 1, Census Tract 395, Bronx County, New York",283
1000000US360050395001004,360050395001004,"Block 1004, Block Group 1, Census Tract 395, Bronx County, New York",178
1000000US360050395001005,360050395001005,"Block 1005, Block Group 1, Census Tract 395, Bronx County, New York",0
1000000US360050395002000,360050395002000,"Block 2000, Block Group 2, Census Tract 395, Bronx County, New York",396
1000000US360050395002001,360050395002001,"Block 2001, Block Group 2, Census Tract 395, Bronx County, New York",208
1000000US360050395002002,360050395002002,"Block 2002, Block Group 2, Census Tract 395, Bronx County, New York",0
1000000US360050395002003,360050395002003,"Block 2003, Block Group 2, Census Tract 395, Bronx County, New York",199
1000000US360050395002004,360050395002004,"Block 2004, Block Group 2, Census Tract 395, Bronx County, New York",171
1000000US360050395003000,360050395003000,"Block 3000, Block Group 3, Census Tract 395, Bronx County, New York",544
1000000US360050395003001,360050395003001,"Block 3001, Block Group 3, Census Tract 395, Bronx County, New York",349
1000000US360050395003002,360050395003002,"Block 3002, Block Group 3, Census Tract 395, Bronx County, New York",0
1000000US360050395003003,360050395003003,"Block 3003, Block Group 3, Census Tract 395, Bronx County, New York",0
1000000US360050395003004,360050395003004,"Block 3004, Block Group 3, Census Tract 395, Bronx County, New York",96
1000000US360050395003005,360050395003005,"Block 3005, Block Group 3, Census Tract 395, Bronx County, New York",171
1000000US360050395003006,360050395003006,"Block 3006, Block Group 3, Census Tract 395, Bronx County, New York",27
1000000US360050395004000,360050395004000,"Block 4000, Block Group 4, Census Tract 395, Bronx County, New York",0
1000000US360050395004001,360050395004001,"Block 4001, Block Group 4, Census Tract 395, Bronx County, New York",149
1000000US360050395004002,360050395004002,"Block 4002, Block Group 4, Census Tract 395, Bronx County, New York",14
1000000US360050395004003,360050395004003,"Block 4003, Block Group 4, Census Tract 395, Bronx County, New York",27
1000000US360050395004004,360050395004004,"Block 4004, Block Group 4, Census Tract 395, Bronx County, New York",0
1000000US360050395004005,360050395004005,"Block 4005, Block Group 4, Census Tract 395, Bronx County, New York",0
1000000US360050395004006,360050395004006,"Block 4006, Block Group 4, Census Tract 395, Bronx County, New York",122
1000000US360050395004007,360050395004007,"Block 4007, Block Group 4, Census Tract 395, Bronx County, New York",423
1000000US360050395004008,360050395004008,"Block 4008, Block Group 4, Census Tract 395, Bronx County, New York",183
1000000US360050395004009,360050395004009,"Block 4009, Block Group 4, Census Tract 395, Bronx County, New York",0
1000000US360050395004010,360050395004010,"Block 4010, Block Group 4, Census Tract 395, Bronx County, New York",0
1000000US360050395004011,360050395004011,"Block 4011, Block Group 4, Census Tract 395, Bronx County, New York",29
1000000US360050395004012,360050395004012,"Block 4012, Block Group 4, Census Tract 395, Bronx County, New York",0
1000000US360050395004013,360050395004013,"Block 4013, Block Group 4, Census Tract 395, Bronx County, New York",0
1000000US360050396001000,360050396001000,"Block 1000, Block Group 1, Census Tract 396, Bronx County, New York",346
1000000US360050396001001,360050396001001,"Block 1001, Block Group 1, Census Tract 396, Bronx County, New York",243
1000000US360050396001002,360050396001002,"Block 1002, Block Group 1, Census Tract 396, Bronx County, New York",224
1000000US360050396002000,360050396002000,"Block 2000, Block Group 2, Census Tract 396, Bronx County, New York",300
1000000US360050396002001,360050396002001,"Block 2001, Block Group 2, Census Tract 396, Bronx County, New York",394
1000000US360050396002002,360050396002002,"Block 2002, Block Group 2, Census Tract 396, Bronx County, New York",364
1000000US360050396003000,360050396003000,"Block 3000, Block Group 3, Census Tract 396, Bronx County, New York",386
1000000US360050396003001,360050396003001,"Block 3001, Block Group 3, Census Tract 396, Bronx County, New York",514
1000000US360050396003002,360050396003002,"Block 3002, Block Group 3, Census Tract 396, Bronx County, New York",322
1000000US360050396004000,360050396004000,"Block 4000, Block Group 4, Census Tract 396, Bronx County, New York",354
1000000US360050396004001,360050396004001,"Block 4001, Block Group 4, Census Tract 396, Bronx County, New York",207
1000000US360050396004002,360050396004002,"Block 4002, Block Group 4, Census Tract 396, Bronx County, New York",102
1000000US360050397001000,360050397001000,"Block 1000, Block Group 1, Census Tract 397, Bronx County, New York",0
1000000US360050397001001,360050397001001,"Block 1001, Block Group 1, Census Tract 397, Bronx County, New York",0
1000000US360050397001002,360050397001002,"Block 1002, Block Group 1, Census Tract 397, Bronx County, New York",1361
1000000US360050397001003,360050397001003,"Block 1003, Block Group 1, Census Tract 397, Bronx County, New York",159
1000000US360050397001004,360050397001004,"Block 1004, Block Group 1, Census Tract 397, Bronx County, New York",19
1000000US360050397001005,360050397001005,"Block 1005, Block Group 1, Census Tract 397, Bronx County, New York",0
1000000US360050397001006,360050397001006,"Block 1006, Block Group 1, Census Tract 397, Bronx County, New York",0
1000000US360050397001007,360050397001007,"Block 1007, Block Group 1, Census Tract 397, Bronx County, New York",0
1000000US360050397001008,360050397001008,"Block 1008, Block Group 1, Census Tract 397, Bronx County, New York",0
1000000US360050397001009,360050397001009,"Block 1009, Block Group 1, Census Tract 397, Bronx County, New York",0
1000000US360050397001010,360050397001010,"Block 1010, Block Group 1, Census Tract 397, Bronx County, New York",36
1000000US360050397001011,360050397001011,"Block 1011, Block Group 1, Census Tract 397, Bronx County, New York",1182
1000000US360050397001012,360050397001012,"Block 1012, Block Group 1, Census Tract 397, Bronx County, New York",175
1000000US360050397002000,360050397002000,"Block 2000, Block Group 2, Census Tract 397, Bronx County, New York",350
1000000US360050397002001,360050397002001,"Block 2001, Block Group 2, Census Tract 397, Bronx County, New York",271
1000000US360050397002002,360050397002002,"Block 2002, Block Group 2, Census Tract 397, Bronx County, New York",149
1000000US360050398001000,360050398001000,"Block 1000, Block Group 1, Census Tract 398, Bronx County, New York",306
1000000US360050398001001,360050398001001,"Block 1001, Block Group 1, Census Tract 398, Bronx County, New York",255
1000000US360050398001002,360050398001002,"Block 1002, Block Group 1, Census Tract 398, Bronx County, New York",349
1000000US360050398001003,360050398001003,"Block 1003, Block Group 1, Census Tract 398, Bronx County, New York",2
1000000US360050398001004,360050398001004,"Block 1004, Block Group 1, Census Tract 398, Bronx County, New York",260
1000000US360050398002000,360050398002000,"Block 2000, Block Group 2, Census Tract 398, Bronx County, New York",479
1000000US360050398002001,360050398002001,"Block 2001, Block Group 2, Census Tract 398, Bronx County, New York",350
1000000US360050398002002,360050398002002,"Block 2002, Block Group 2, Census Tract 398, Bronx County, New York",364
1000000US360050398003000,360050398003000,"Block 3000, Block Group 3, Census Tract 398, Bronx County, New York",388
1000000US360050398003001,360050398003001,"Block 3001, Block Group 3, Census Tract 398, Bronx County, New York",212
1000000US360050398003002,360050398003002,"Block 3002, Block Group 3, Census Tract 398, Bronx County, New York",125
1000000US360050399011000,360050399011000,"Block 1000, Block Group 1, Census Tract 399.01, Bronx County, New York",492
1000000US360050399011001,360050399011001,"Block 1001, Block Group 1, Census Tract 399.01, Bronx County, New York",636
1000000US360050399011002,360050399011002,"Block 1002, Block Group 1, Census Tract 399.01, Bronx County, New York",0
1000000US360050399012000,360050399012000,"Block 2000, Block Group 2, Census Tract 399.01, Bronx County, New York",235
1000000US360050399012001,360050399012001,"Block 2001, Block Group 2, Census Tract 399.01, Bronx County, New York",545
1000000US360050399013000,360050399013000,"Block 3000, Block Group 3, Census Tract 399.01, Bronx County, New York",522
1000000US360050399013001,360050399013001,"Block 3001, Block Group 3, Census Tract 399.01, Bronx County, New York",229
1000000US360050399013002,360050399013002,"Block 3002, Block Group 3, Census Tract 399.01, Bronx County, New York",288
1000000US360050399014000,360050399014000,"Block 4000, Block Group 4, Census Tract 399.01, Bronx County, New York",0
1000000US360050399014001,360050399014001,"Block 4001, Block Group 4, Census Tract 399.01, Bronx County, New York",1400
1000000US360050399015000,360050399015000,"Block 5000, Block Group 5, Census Tract 399.01, Bronx County, New York",871
1000000US360050399015001,360050399015001,"Block 5001, Block Group 5, Census Tract 399.01, Bronx County, New York",10
1000000US360050399021000,360050399021000,"Block 1000, Block Group 1, Census Tract 399.02, Bronx County, New York",445
1000000US360050399021001,360050399021001,"Block 1001, Block Group 1, Census Tract 399.02, Bronx County, New York",210
1000000US360050399021002,360050399021002,"Block 1002, Block Group 1, Census Tract 399.02, Bronx County, New York",565
1000000US360050399022000,360050399022000,"Block 2000, Block Group 2, Census Tract 399.02, Bronx County, New York",592
1000000US360050399023000,360050399023000,"Block 3000, Block Group 3, Census Tract 399.02, Bronx County, New York",422
1000000US360050399023001,360050399023001,"Block 3001, Block Group 3, Census Tract 399.02, Bronx County, New York",435
1000000US360050399023002,360050399023002,"Block 3002, Block Group 3, Census Tract 399.02, Bronx County, New York",727
1000000US360050399024000,360050399024000,"Block 4000, Block Group 4, Census Tract 399.02, Bronx County, New York",1021
1000000US360050399025000,360050399025000,"Block 5000, Block Group 5, Census Tract 399.02, Bronx County, New York",252
1000000US360050399025001,360050399025001,"Block 5001, Block Group 5, Census Tract 399.02, Bronx County, New York",610
1000000US360050401001000,360050401001000,"Block 1000, Block Group 1, Census Tract 401, Bronx County, New York",1056
1000000US360050401002000,360050401002000,"Block 2000, Block Group 2, Census Tract 401, Bronx County, New York",203
1000000US360050401002001,360050401002001,"Block 2001, Block Group 2, Census Tract 401, Bronx County, New York",471
1000000US360050401002002,360050401002002,"Block 2002, Block Group 2, Census Tract 401, Bronx County, New York",354
1000000US360050401002003,360050401002003,"Block 2003, Block Group 2, Census Tract 401, Bronx County, New York",0
1000000US360050401003000,360050401003000,"Block 3000, Block Group 3, Census Tract 401, Bronx County, New York",520
1000000US360050401003001,360050401003001,"Block 3001, Block Group 3, Census Tract 401, Bronx County, New York",210
1000000US360050401004000,360050401004000,"Block 4000, Block Group 4, Census Tract 401, Bronx County, New York",723
1000000US360050401005000,360050401005000,"Block 5000, Block Group 5, Census Tract 401, Bronx County, New York",1056
1000000US360050403021000,360050403021000,"Block 1000, Block Group 1, Census Tract 403.02, Bronx County, New York",729
1000000US360050403021001,360050403021001,"Block 1001, Block Group 1, Census Tract 403.02, Bronx County, New York",1868
1000000US360050403022000,360050403022000,"Block 2000, Block Group 2, Census Tract 403.02, Bronx County, New York",942
1000000US360050403023000,360050403023000,"Block 3000, Block Group 3, Census Tract 403.02, Bronx County, New York",847
1000000US360050403031000,360050403031000,"Block 1000, Block Group 1, Census Tract 403.03, Bronx County, New York",419
1000000US360050403031001,360050403031001,"Block 1001, Block Group 1, Census Tract 403.03, Bronx County, New York",1012
1000000US360050403032000,360050403032000,"Block 2000, Block Group 2, Census Tract 403.03, Bronx County, New York",1558
1000000US360050403033000,360050403033000,"Block 3000, Block Group 3, Census Tract 403.03, Bronx County, New York",188
1000000US360050403033001,360050403033001,"Block 3001, Block Group 3, Census Tract 403.03, Bronx County, New York",1301
1000000US360050403041000,360050403041000,"Block 1000, Block Group 1, Census Tract 403.04, Bronx County, New York",1084
1000000US360050403042000,360050403042000,"Block 2000, Block Group 2, Census Tract 403.04, Bronx County, New York",1501
1000000US360050403043000,360050403043000,"Block 3000, Block Group 3, Census Tract 403.04, Bronx County, New York",1209
1000000US360050404001000,360050404001000,"Block 1000, Block Group 1, Census Tract 404, Bronx County, New York",333
1000000US360050404001001,360050404001001,"Block 1001, Block Group 1, Census Tract 404, Bronx County, New York",273
1000000US360050404001002,360050404001002,"Block 1002, Block Group 1, Census Tract 404, Bronx County, New York",364
1000000US360050404001003,360050404001003,"Block 1003, Block Group 1, Census Tract 404, Bronx County, New York",206
1000000US360050404001004,360050404001004,"Block 1004, Block Group 1, Census Tract 404, Bronx County, New York",286
1000000US360050404002000,360050404002000,"Block 2000, Block Group 2, Census Tract 404, Bronx County, New York",321
1000000US360050404002001,360050404002001,"Block 2001, Block Group 2, Census Tract 404, Bronx County, New York",405
1000000US360050404003000,360050404003000,"Block 3000, Block Group 3, Census Tract 404, Bronx County, New York",195
1000000US360050404003001,360050404003001,"Block 3001, Block Group 3, Census Tract 404, Bronx County, New York",303
1000000US360050404003002,360050404003002,"Block 3002, Block Group 3, Census Tract 404, Bronx County, New York",330
1000000US360050405011000,360050405011000,"Block 1000, Block Group 1, Census Tract 405.01, Bronx County, New York",1604
1000000US360050405011001,360050405011001,"Block 1001, Block Group 1, Census Tract 405.01, Bronx County, New York",633
1000000US360050405012000,360050405012000,"Block 2000, Block Group 2, Census Tract 405.01, Bronx County, New York",984
1000000US360050405013000,360050405013000,"Block 3000, Block Group 3, Census Tract 405.01, Bronx County, New York",382
1000000US360050405013001,360050405013001,"Block 3001, Block Group 3, Census Tract 405.01, Bronx County, New York",477
1000000US360050405013002,360050405013002,"Block 3002, Block Group 3, Census Tract 405.01, Bronx County, New York",317
1000000US360050405021000,360050405021000,"Block 1000, Block Group 1, Census Tract 405.02, Bronx County, New York",1133
1000000US360050405022000,360050405022000,"Block 2000, Block Group 2, Census Tract 405.02, Bronx County, New York",1702
1000000US360050405023000,360050405023000,"Block 3000, Block Group 3, Census Tract 405.02, Bronx County, New York",299
1000000US360050405023001,360050405023001,"Block 3001, Block Group 3, Census Tract 405.02, Bronx County, New York",810
1000000US360050405023002,360050405023002,"Block 3002, Block Group 3, Census Tract 405.02, Bronx County, New York",0
1000000US360050405024000,360050405024000,"Block 4000, Block Group 4, Census Tract 405.02, Bronx County, New York",342
1000000US360050405024001,360050405024001,"Block 4001, Block Group 4, Census Tract 405.02, Bronx County, New York",701
1000000US360050405025000,360050405025000,"Block 5000, Block Group 5, Census Tract 405.02, Bronx County, New York",665
1000000US360050405026000,360050405026000,"Block 6000, Block Group 6, Census Tract 405.02, Bronx County, New York",778
1000000US360050405026001,360050405026001,"Block 6001, Block Group 6, Census Tract 405.02, Bronx County, New York",433
1000000US360050406001000,360050406001000,"Block 1000, Block Group 1, Census Tract 406, Bronx County, New York",306
1000000US360050406001001,360050406001001,"Block 1001, Block Group 1, Census Tract 406, Bronx County, New York",329
1000000US360050406001002,360050406001002,"Block 1002, Block Group 1, Census Tract 406, Bronx County, New York",399
1000000US360050406001003,360050406001003,"Block 1003, Block Group 1, Census Tract 406, Bronx County, New York",236
1000000US360050406001004,360050406001004,"Block 1004, Block Group 1, Census Tract 406, Bronx County, New York",387
1000000US360050406002000,360050406002000,"Block 2000, Block Group 2, Census Tract 406, Bronx County, New York",413
1000000US360050406002001,360050406002001,"Block 2001, Block Group 2, Census Tract 406, Bronx County, New York",435
1000000US360050406003000,360050406003000,"Block 3000, Block Group 3, Census Tract 406, Bronx County, New York",498
1000000US360050406003001,360050406003001,"Block 3001, Block Group 3, Census Tract 406, Bronx County, New York",173
1000000US360050406003002,360050406003002,"Block 3002, Block Group 3, Census Tract 406, Bronx County, New York",314
1000000US360050407011000,360050407011000,"Block 1000, Block Group 1, Census Tract 407.01, Bronx County, New York",580
1000000US360050407011001,360050407011001,"Block 1001, Block Group 1, Census Tract 407.01, Bronx County, New York",540
1000000US360050407012000,360050407012000,"Block 2000, Block Group 2, Census Tract 407.01, Bronx County, New York",666
1000000US360050407013000,360050407013000,"Block 3000, Block Group 3, Census Tract 407.01, Bronx County, New York",1561
1000000US360050407021000,360050407021000,"Block 1000, Block Group 1, Census Tract 407.02, Bronx County, New York",345
1000000US360050407021001,360050407021001,"Block 1001, Block Group 1, Census Tract 407.02, Bronx County, New York",205
1000000US360050407021002,360050407021002,"Block 1002, Block Group 1, Census Tract 407.02, Bronx County, New York",376
1000000US360050407022000,360050407022000,"Block 2000, Block Group 2, Census Tract 407.02, Bronx County, New York",57
1000000US360050407022001,360050407022001,"Block 2001, Block Group 2, Census Tract 407.02, Bronx County, New York",183
1000000US360050407022002,360050407022002,"Block 2002, Block Group 2, Census Tract 407.02, Bronx County, New York",247
1000000US360050407022003,360050407022003,"Block 2003, Block Group 2, Census Tract 407.02, Bronx County, New York",345
1000000US360050407023000,360050407023000,"Block 3000, Block Group 3, Census Tract 407.02, Bronx County, New York",674
1000000US360050407023001,360050407023001,"Block 3001, Block Group 3, Census Tract 407.02, Bronx County, New York",1463
1000000US360050407024000,360050407024000,"Block 4000, Block Group 4, Census Tract 407.02, Bronx County, New York",420
1000000US360050407024001,360050407024001,"Block 4001, Block Group 4, Census Tract 407.02, Bronx County, New York",519
1000000US360050407024002,360050407024002,"Block 4002, Block Group 4, Census Tract 407.02, Bronx County, New York",707
1000000US360050407025000,360050407025000,"Block 5000, Block Group 5, Census Tract 407.02, Bronx County, New York",1111
1000000US360050408001000,360050408001000,"Block 1000, Block Group 1, Census Tract 408, Bronx County, New York",765
1000000US360050408002000,360050408002000,"Block 2000, Block Group 2, Census Tract 408, Bronx County, New York",153
1000000US360050408002001,360050408002001,"Block 2001, Block Group 2, Census Tract 408, Bronx County, New York",241
1000000US360050408002002,360050408002002,"Block 2002, Block Group 2, Census Tract 408, Bronx County, New York",466
1000000US360050408003000,360050408003000,"Block 3000, Block Group 3, Census Tract 408, Bronx County, New York",427
1000000US360050408003001,360050408003001,"Block 3001, Block Group 3, Census Tract 408, Bronx County, New York",506
1000000US360050408004000,360050408004000,"Block 4000, Block Group 4, Census Tract 408, Bronx County, New York",594
1000000US360050408004001,360050408004001,"Block 4001, Block Group 4, Census Tract 408, Bronx County, New York",576
1000000US360050408004002,360050408004002,"Block 4002, Block Group 4, Census Tract 408, Bronx County, New York",535
1000000US360050409001000,360050409001000,"Block 1000, Block Group 1, Census Tract 409, Bronx County, New York",0
1000000US360050409001001,360050409001001,"Block 1001, Block Group 1, Census Tract 409, Bronx County, New York",11
1000000US360050409001002,360050409001002,"Block 1002, Block Group 1, Census Tract 409, Bronx County, New York",264
1000000US360050409001003,360050409001003,"Block 1003, Block Group 1, Census Tract 409, Bronx County, New York",0
1000000US360050409001004,360050409001004,"Block 1004, Block Group 1, Census Tract 409, Bronx County, New York",0
1000000US360050409001005,360050409001005,"Block 1005, Block Group 1, Census Tract 409, Bronx County, New York",139
1000000US360050409001006,360050409001006,"Block 1006, Block Group 1, Census Tract 409, Bronx County, New York",0
1000000US360050409001007,360050409001007,"Block 1007, Block Group 1, Census Tract 409, Bronx County, New York",0
1000000US360050409002000,360050409002000,"Block 2000, Block Group 2, Census Tract 409, Bronx County, New York",3223
1000000US360050409002001,360050409002001,"Block 2001, Block Group 2, Census Tract 409, Bronx County, New York",0
1000000US360050409002002,360050409002002,"Block 2002, Block Group 2, Census Tract 409, Bronx County, New York",0
1000000US360050411001000,360050411001000,"Block 1000, Block Group 1, Census Tract 411, Bronx County, New York",0
1000000US360050411001001,360050411001001,"Block 1001, Block Group 1, Census Tract 411, Bronx County, New York",351
1000000US360050411001002,360050411001002,"Block 1002, Block Group 1, Census Tract 411, Bronx County, New York",656
1000000US360050411002000,360050411002000,"Block 2000, Block Group 2, Census Tract 411, Bronx County, New York",201
1000000US360050411002001,360050411002001,"Block 2001, Block Group 2, Census Tract 411, Bronx County, New York",389
1000000US360050411002002,360050411002002,"Block 2002, Block Group 2, Census Tract 411, Bronx County, New York",338
1000000US360050411003000,360050411003000,"Block 3000, Block Group 3, Census Tract 411, Bronx County, New York",642
1000000US360050411003001,360050411003001,"Block 3001, Block Group 3, Census Tract 411, Bronx County, New York",354
1000000US360050413001000,360050413001000,"Block 1000, Block Group 1, Census Tract 413, Bronx County, New York",769
1000000US360050413001001,360050413001001,"Block 1001, Block Group 1, Census Tract 413, Bronx County, New York",389
1000000US360050413001002,360050413001002,"Block 1002, Block Group 1, Census Tract 413, Bronx County, New York",456
1000000US360050413002000,360050413002000,"Block 2000, Block Group 2, Census Tract 413, Bronx County, New York",680
1000000US360050413003000,360050413003000,"Block 3000, Block Group 3, Census Tract 413, Bronx County, New York",777
1000000US360050413003001,360050413003001,"Block 3001, Block Group 3, Census Tract 413, Bronx County, New York",0
1000000US360050413004000,360050413004000,"Block 4000, Block Group 4, Census Tract 413, Bronx County, New York",0
1000000US360050413004001,360050413004001,"Block 4001, Block Group 4, Census Tract 413, Bronx County, New York",254
1000000US360050413004002,360050413004002,"Block 4002, Block Group 4, Census Tract 413, Bronx County, New York",330
1000000US360050413004003,360050413004003,"Block 4003, Block Group 4, Census Tract 413, Bronx County, New York",521
1000000US360050413005000,360050413005000,"Block 5000, Block Group 5, Census Tract 413, Bronx County, New York",915
1000000US360050413006000,360050413006000,"Block 6000, Block Group 6, Census Tract 413, Bronx County, New York",632
1000000US360050413006001,360050413006001,"Block 6001, Block Group 6, Census Tract 413, Bronx County, New York",614
1000000US360050413007000,360050413007000,"Block 7000, Block Group 7, Census Tract 413, Bronx County, New York",620
1000000US360050413007001,360050413007001,"Block 7001, Block Group 7, Census Tract 413, Bronx County, New York",427
1000000US360050414001000,360050414001000,"Block 1000, Block Group 1, Census Tract 414, Bronx County, New York",224
1000000US360050414001001,360050414001001,"Block 1001, Block Group 1, Census Tract 414, Bronx County, New York",120
1000000US360050414001002,360050414001002,"Block 1002, Block Group 1, Census Tract 414, Bronx County, New York",270
1000000US360050414001003,360050414001003,"Block 1003, Block Group 1, Census Tract 414, Bronx County, New York",201
1000000US360050414001004,360050414001004,"Block 1004, Block Group 1, Census Tract 414, Bronx County, New York",322
1000000US360050414001005,360050414001005,"Block 1005, Block Group 1, Census Tract 414, Bronx County, New York",260
1000000US360050414002000,360050414002000,"Block 2000, Block Group 2, Census Tract 414, Bronx County, New York",475
1000000US360050414002001,360050414002001,"Block 2001, Block Group 2, Census Tract 414, Bronx County, New York",179
1000000US360050414002002,360050414002002,"Block 2002, Block Group 2, Census Tract 414, Bronx County, New York",211
1000000US360050414002003,360050414002003,"Block 2003, Block Group 2, Census Tract 414, Bronx County, New York",288
1000000US360050414003000,360050414003000,"Block 3000, Block Group 3, Census Tract 414, Bronx County, New York",67
1000000US360050414003001,360050414003001,"Block 3001, Block Group 3, Census Tract 414, Bronx County, New York",113
1000000US360050414003002,360050414003002,"Block 3002, Block Group 3, Census Tract 414, Bronx County, New York",44
1000000US360050414003003,360050414003003,"Block 3003, Block Group 3, Census Tract 414, Bronx County, New York",419
1000000US360050414003004,360050414003004,"Block 3004, Block Group 3, Census Tract 414, Bronx County, New York",261
1000000US360050414003005,360050414003005,"Block 3005, Block Group 3, Census Tract 414, Bronx County, New York",24
1000000US360050414004000,360050414004000,"Block 4000, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050414004001,360050414004001,"Block 4001, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050414004002,360050414004002,"Block 4002, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050414004003,360050414004003,"Block 4003, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050414004004,360050414004004,"Block 4004, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050414004005,360050414004005,"Block 4005, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050414004006,360050414004006,"Block 4006, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050414004007,360050414004007,"Block 4007, Block Group 4, Census Tract 414, Bronx County, New York",17
1000000US360050414004008,360050414004008,"Block 4008, Block Group 4, Census Tract 414, Bronx County, New York",233
1000000US360050414004009,360050414004009,"Block 4009, Block Group 4, Census Tract 414, Bronx County, New York",60
1000000US360050414004010,360050414004010,"Block 4010, Block Group 4, Census Tract 414, Bronx County, New York",121
1000000US360050414004011,360050414004011,"Block 4011, Block Group 4, Census Tract 414, Bronx County, New York",238
1000000US360050414004012,360050414004012,"Block 4012, Block Group 4, Census Tract 414, Bronx County, New York",378
1000000US360050414004013,360050414004013,"Block 4013, Block Group 4, Census Tract 414, Bronx County, New York",186
1000000US360050414004014,360050414004014,"Block 4014, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050414004015,360050414004015,"Block 4015, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050414004016,360050414004016,"Block 4016, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050414004017,360050414004017,"Block 4017, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050414004018,360050414004018,"Block 4018, Block Group 4, Census Tract 414, Bronx County, New York",316
1000000US360050414004019,360050414004019,"Block 4019, Block Group 4, Census Tract 414, Bronx County, New York",0
1000000US360050415001000,360050415001000,"Block 1000, Block Group 1, Census Tract 415, Bronx County, New York",396
1000000US360050415001001,360050415001001,"Block 1001, Block Group 1, Census Tract 415, Bronx County, New York",1079
1000000US360050415002000,360050415002000,"Block 2000, Block Group 2, Census Tract 415, Bronx County, New York",663
1000000US360050415003000,360050415003000,"Block 3000, Block Group 3, Census Tract 415, Bronx County, New York",730
1000000US360050415004000,360050415004000,"Block 4000, Block Group 4, Census Tract 415, Bronx County, New York",168
1000000US360050415004001,360050415004001,"Block 4001, Block Group 4, Census Tract 415, Bronx County, New York",428
1000000US360050415005000,360050415005000,"Block 5000, Block Group 5, Census Tract 415, Bronx County, New York",1002
1000000US360050415006000,360050415006000,"Block 6000, Block Group 6, Census Tract 415, Bronx County, New York",443
1000000US360050415006001,360050415006001,"Block 6001, Block Group 6, Census Tract 415, Bronx County, New York",278
1000000US360050415006002,360050415006002,"Block 6002, Block Group 6, Census Tract 415, Bronx County, New York",274
1000000US360050418001000,360050418001000,"Block 1000, Block Group 1, Census Tract 418, Bronx County, New York",150
1000000US360050418001001,360050418001001,"Block 1001, Block Group 1, Census Tract 418, Bronx County, New York",326
1000000US360050418001002,360050418001002,"Block 1002, Block Group 1, Census Tract 418, Bronx County, New York",370
1000000US360050418001003,360050418001003,"Block 1003, Block Group 1, Census Tract 418, Bronx County, New York",71
