GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",1180,497
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",2310,521
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",766,316
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",1876,574
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",1931,182
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",0,11
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",2191,779
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",1630,430
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",456,353
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",2692,551
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",0,11
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",3753,886
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",2375,731
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",1829,529
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",0,11
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",9278,730
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",0,11
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",1927,439
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",526,112
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",1121,305
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",1475,290
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",0,11
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",1742,461
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",0,11
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",1390,328
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",2773,756
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",1301,528
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",1899,654
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",745,290
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",0,11
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",2087,353
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",1202,227
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",899,233
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",1951,476
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",2128,426
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",426,209
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",0,11
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",2402,525
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",3046,621
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",2153,493
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",2190,790
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",2110,691
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",2097,595
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",2963,765
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",3231,1159
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",1467,547
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",1584,692
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",0,11
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",1437,594
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",1509,497
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",1310,510
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",2339,757
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",1020,276
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",1304,145
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",1289,221
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",1543,285
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",3340,1415
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",2275,834
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",2304,547
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",1655,669
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",1848,530
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",2481,603
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",0,11
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",2118,568
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",1501,648
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",1246,372
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",893,297
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",785,215
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",1607,307
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",2119,379
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",2534,342
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",1633,336
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",2960,703
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",1469,493
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",1172,472
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",2415,755
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",1961,653
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",1192,545
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",2323,651
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",2746,619
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",752,374
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",1858,747
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",2062,631
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",1615,675
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",1332,510
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",1426,524
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",1043,279
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",2672,675
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",1215,429
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",2201,185
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",1441,485
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",1729,579
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",634,345
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",1567,785
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",1679,452
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",2381,694
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",2008,595
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",1704,569
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",2098,722
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",1722,654
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",2212,440
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",1765,289
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",1168,333
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",2647,399
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",1318,374
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",0,11
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",1269,240
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",2398,390
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",2604,411
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",2104,675
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",1510,547
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",1097,362
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",1243,381
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",1046,653
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",2784,837
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",2156,745
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",1455,389
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",2166,656
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",1563,560
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",813,166
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",2378,263
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",511,300
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",3409,572
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",1265,423
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",2468,751
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",2322,595
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",1605,539
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",1117,365
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",2006,631
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",0,11
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",833,200
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",1249,325
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",1878,308
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",1867,608
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",1007,375
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",1823,508
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",1592,625
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",1687,515
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",2540,945
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",1672,605
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",2473,842
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",1298,552
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",2239,781
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",1623,589
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",1705,472
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",1959,517
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",2076,687
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",2856,790
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",1549,434
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",0,11
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",18,34
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",0,11
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",3460,445
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",1167,328
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",1568,659
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",1883,573
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",1427,379
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",1011,316
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",1092,160
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",1636,272
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",3777,748
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",1208,548
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",2858,703
1500000US360610309004,360610309004,"Block Group 4, Census Tract 309, New York County, New York",1628,695
1500000US360610311000,360610311000,"Block Group 0, Census Tract 311, New York County, New York",0,11
1500000US360610311001,360610311001,"Block Group 1, Census Tract 311, New York County, New York",0,11
1500000US360610317030,360610317030,"Block Group 0, Census Tract 317.03, New York County, New York",0,11
1500000US360610317031,360610317031,"Block Group 1, Census Tract 317.03, New York County, New York",3820,561
1500000US360610317032,360610317032,"Block Group 2, Census Tract 317.03, New York County, New York",5071,636
1500000US360610317040,360610317040,"Block Group 0, Census Tract 317.04, New York County, New York",0,11
1500000US360610317041,360610317041,"Block Group 1, Census Tract 317.04, New York County, New York",1205,352
1500000US360610317042,360610317042,"Block Group 2, Census Tract 317.04, New York County, New York",1914,467
1500000US360610317043,360610317043,"Block Group 3, Census Tract 317.04, New York County, New York",950,409
1500000US360610317044,360610317044,"Block Group 4, Census Tract 317.04, New York County, New York",2975,678
1500000US360610319000,360610319000,"Block Group 0, Census Tract 319, New York County, New York",0,11
1500000US360610319001,360610319001,"Block Group 1, Census Tract 319, New York County, New York",0,11
