GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US360470538002,360470538002,"Block Group 2, Census Tract 538, Kings County, New York",1530,375
1500000US360470538003,360470538003,"Block Group 3, Census Tract 538, Kings County, New York",1392,435
1500000US360470539001,360470539001,"Block Group 1, Census Tract 539, Kings County, New York",268,107
1500000US360470539002,360470539002,"Block Group 2, Census Tract 539, Kings County, New York",2312,164
1500000US360470542001,360470542001,"Block Group 1, Census Tract 542, Kings County, New York",1729,402
1500000US360470542002,360470542002,"Block Group 2, Census Tract 542, Kings County, New York",1545,375
1500000US360470542003,360470542003,"Block Group 3, Census Tract 542, Kings County, New York",1268,341
1500000US360470543001,360470543001,"Block Group 1, Census Tract 543, Kings County, New York",0,11
1500000US360470543002,360470543002,"Block Group 2, Census Tract 543, Kings County, New York",351,136
1500000US360470544001,360470544001,"Block Group 1, Census Tract 544, Kings County, New York",905,259
1500000US360470544002,360470544002,"Block Group 2, Census Tract 544, Kings County, New York",1351,398
1500000US360470544003,360470544003,"Block Group 3, Census Tract 544, Kings County, New York",813,205
1500000US360470545001,360470545001,"Block Group 1, Census Tract 545, Kings County, New York",853,679
1500000US360470545002,360470545002,"Block Group 2, Census Tract 545, Kings County, New York",1300,533
1500000US360470545003,360470545003,"Block Group 3, Census Tract 545, Kings County, New York",1908,602
1500000US360470545004,360470545004,"Block Group 4, Census Tract 545, Kings County, New York",810,434
1500000US360470545005,360470545005,"Block Group 5, Census Tract 545, Kings County, New York",1660,480
1500000US360470545006,360470545006,"Block Group 6, Census Tract 545, Kings County, New York",1541,601
1500000US360470546001,360470546001,"Block Group 1, Census Tract 546, Kings County, New York",1304,371
1500000US360470546002,360470546002,"Block Group 2, Census Tract 546, Kings County, New York",1911,322
1500000US360470546003,360470546003,"Block Group 3, Census Tract 546, Kings County, New York",1214,335
1500000US360470547001,360470547001,"Block Group 1, Census Tract 547, Kings County, New York",1344,286
1500000US360470547002,360470547002,"Block Group 2, Census Tract 547, Kings County, New York",960,250
1500000US360470547003,360470547003,"Block Group 3, Census Tract 547, Kings County, New York",2868,480
1500000US360470548001,360470548001,"Block Group 1, Census Tract 548, Kings County, New York",1177,245
1500000US360470548002,360470548002,"Block Group 2, Census Tract 548, Kings County, New York",991,227
1500000US360470549001,360470549001,"Block Group 1, Census Tract 549, Kings County, New York",2217,430
1500000US360470549002,360470549002,"Block Group 2, Census Tract 549, Kings County, New York",1390,211
1500000US360470550001,360470550001,"Block Group 1, Census Tract 550, Kings County, New York",984,364
1500000US360470550002,360470550002,"Block Group 2, Census Tract 550, Kings County, New York",1019,313
1500000US360470550003,360470550003,"Block Group 3, Census Tract 550, Kings County, New York",1635,361
1500000US360470551001,360470551001,"Block Group 1, Census Tract 551, Kings County, New York",1025,404
1500000US360470551002,360470551002,"Block Group 2, Census Tract 551, Kings County, New York",2010,578
1500000US360470551003,360470551003,"Block Group 3, Census Tract 551, Kings County, New York",1393,366
1500000US360470551004,360470551004,"Block Group 4, Census Tract 551, Kings County, New York",1432,431
1500000US360470552001,360470552001,"Block Group 1, Census Tract 552, Kings County, New York",1281,233
1500000US360470552002,360470552002,"Block Group 2, Census Tract 552, Kings County, New York",1156,277
1500000US360470552003,360470552003,"Block Group 3, Census Tract 552, Kings County, New York",661,196
1500000US360470553001,360470553001,"Block Group 1, Census Tract 553, Kings County, New York",935,192
1500000US360470553002,360470553002,"Block Group 2, Census Tract 553, Kings County, New York",993,174
1500000US360470553003,360470553003,"Block Group 3, Census Tract 553, Kings County, New York",915,201
1500000US360470554001,360470554001,"Block Group 1, Census Tract 554, Kings County, New York",1566,311
1500000US360470554002,360470554002,"Block Group 2, Census Tract 554, Kings County, New York",1743,457
1500000US360470554003,360470554003,"Block Group 3, Census Tract 554, Kings County, New York",774,231
1500000US360470555001,360470555001,"Block Group 1, Census Tract 555, Kings County, New York",5558,407
1500000US360470556001,360470556001,"Block Group 1, Census Tract 556, Kings County, New York",1512,403
1500000US360470556002,360470556002,"Block Group 2, Census Tract 556, Kings County, New York",1388,356
1500000US360470556003,360470556003,"Block Group 3, Census Tract 556, Kings County, New York",758,327
1500000US360470557001,360470557001,"Block Group 1, Census Tract 557, Kings County, New York",1069,264
1500000US360470557002,360470557002,"Block Group 2, Census Tract 557, Kings County, New York",1487,213
1500000US360470558001,360470558001,"Block Group 1, Census Tract 558, Kings County, New York",1158,185
1500000US360470558002,360470558002,"Block Group 2, Census Tract 558, Kings County, New York",1201,241
1500000US360470560001,360470560001,"Block Group 1, Census Tract 560, Kings County, New York",1273,385
1500000US360470560002,360470560002,"Block Group 2, Census Tract 560, Kings County, New York",1368,304
1500000US360470560003,360470560003,"Block Group 3, Census Tract 560, Kings County, New York",1036,308
1500000US360470561001,360470561001,"Block Group 1, Census Tract 561, Kings County, New York",704,124
1500000US360470561002,360470561002,"Block Group 2, Census Tract 561, Kings County, New York",694,207
1500000US360470561003,360470561003,"Block Group 3, Census Tract 561, Kings County, New York",689,243
1500000US360470561004,360470561004,"Block Group 4, Census Tract 561, Kings County, New York",1073,249
1500000US360470562001,360470562001,"Block Group 1, Census Tract 562, Kings County, New York",833,167
1500000US360470562002,360470562002,"Block Group 2, Census Tract 562, Kings County, New York",750,151
1500000US360470563001,360470563001,"Block Group 1, Census Tract 563, Kings County, New York",833,297
1500000US360470563002,360470563002,"Block Group 2, Census Tract 563, Kings County, New York",905,260
1500000US360470563003,360470563003,"Block Group 3, Census Tract 563, Kings County, New York",1366,330
1500000US360470563004,360470563004,"Block Group 4, Census Tract 563, Kings County, New York",1672,403
1500000US360470564001,360470564001,"Block Group 1, Census Tract 564, Kings County, New York",788,139
1500000US360470564002,360470564002,"Block Group 2, Census Tract 564, Kings County, New York",1155,253
1500000US360470564003,360470564003,"Block Group 3, Census Tract 564, Kings County, New York",623,137
1500000US360470565001,360470565001,"Block Group 1, Census Tract 565, Kings County, New York",992,193
1500000US360470565002,360470565002,"Block Group 2, Census Tract 565, Kings County, New York",1097,294
1500000US360470565003,360470565003,"Block Group 3, Census Tract 565, Kings County, New York",1083,250
1500000US360470566001,360470566001,"Block Group 1, Census Tract 566, Kings County, New York",1423,210
1500000US360470566002,360470566002,"Block Group 2, Census Tract 566, Kings County, New York",1145,259
1500000US360470568001,360470568001,"Block Group 1, Census Tract 568, Kings County, New York",741,169
1500000US360470568002,360470568002,"Block Group 2, Census Tract 568, Kings County, New York",626,147
1500000US360470569001,360470569001,"Block Group 1, Census Tract 569, Kings County, New York",885,139
1500000US360470569002,360470569002,"Block Group 2, Census Tract 569, Kings County, New York",620,102
1500000US360470570001,360470570001,"Block Group 1, Census Tract 570, Kings County, New York",930,211
1500000US360470570002,360470570002,"Block Group 2, Census Tract 570, Kings County, New York",349,79
1500000US360470570003,360470570003,"Block Group 3, Census Tract 570, Kings County, New York",540,159
1500000US360470570004,360470570004,"Block Group 4, Census Tract 570, Kings County, New York",1649,317
1500000US360470571001,360470571001,"Block Group 1, Census Tract 571, Kings County, New York",792,226
1500000US360470571002,360470571002,"Block Group 2, Census Tract 571, Kings County, New York",1184,283
1500000US360470571003,360470571003,"Block Group 3, Census Tract 571, Kings County, New York",1288,249
1500000US360470571004,360470571004,"Block Group 4, Census Tract 571, Kings County, New York",681,193
1500000US360470572001,360470572001,"Block Group 1, Census Tract 572, Kings County, New York",2479,509
1500000US360470572002,360470572002,"Block Group 2, Census Tract 572, Kings County, New York",2851,515
1500000US360470573001,360470573001,"Block Group 1, Census Tract 573, Kings County, New York",644,184
1500000US360470573002,360470573002,"Block Group 2, Census Tract 573, Kings County, New York",1053,198
1500000US360470573003,360470573003,"Block Group 3, Census Tract 573, Kings County, New York",689,145
1500000US360470574001,360470574001,"Block Group 1, Census Tract 574, Kings County, New York",1524,259
1500000US360470574002,360470574002,"Block Group 2, Census Tract 574, Kings County, New York",1381,239
1500000US360470575001,360470575001,"Block Group 1, Census Tract 575, Kings County, New York",845,286
1500000US360470575002,360470575002,"Block Group 2, Census Tract 575, Kings County, New York",1299,441
1500000US360470575003,360470575003,"Block Group 3, Census Tract 575, Kings County, New York",890,244
1500000US360470575004,360470575004,"Block Group 4, Census Tract 575, Kings County, New York",768,244
1500000US360470576001,360470576001,"Block Group 1, Census Tract 576, Kings County, New York",1633,244
1500000US360470576002,360470576002,"Block Group 2, Census Tract 576, Kings County, New York",1366,248
1500000US360470578001,360470578001,"Block Group 1, Census Tract 578, Kings County, New York",1710,343
1500000US360470578002,360470578002,"Block Group 2, Census Tract 578, Kings County, New York",1622,297
1500000US360470579001,360470579001,"Block Group 1, Census Tract 579, Kings County, New York",785,142
1500000US360470579002,360470579002,"Block Group 2, Census Tract 579, Kings County, New York",286,112
1500000US360470580001,360470580001,"Block Group 1, Census Tract 580, Kings County, New York",2289,408
1500000US360470580002,360470580002,"Block Group 2, Census Tract 580, Kings County, New York",1569,347
1500000US360470582001,360470582001,"Block Group 1, Census Tract 582, Kings County, New York",699,309
1500000US360470582002,360470582002,"Block Group 2, Census Tract 582, Kings County, New York",1140,443
1500000US360470582003,360470582003,"Block Group 3, Census Tract 582, Kings County, New York",1111,358
1500000US360470584001,360470584001,"Block Group 1, Census Tract 584, Kings County, New York",1065,347
1500000US360470584002,360470584002,"Block Group 2, Census Tract 584, Kings County, New York",2007,276
1500000US360470586001,360470586001,"Block Group 1, Census Tract 586, Kings County, New York",1192,296
1500000US360470586002,360470586002,"Block Group 2, Census Tract 586, Kings County, New York",1552,285
1500000US360470588001,360470588001,"Block Group 1, Census Tract 588, Kings County, New York",2063,471
1500000US360470588002,360470588002,"Block Group 2, Census Tract 588, Kings County, New York",1636,304
1500000US360470589001,360470589001,"Block Group 1, Census Tract 589, Kings County, New York",814,163
